2022-12-29 23:51:43,712 - Test Lead Alam -INFO - User able to add Company Name
2022-12-29 23:51:43,713 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[8]
2022-12-29 23:51:43,736 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[8]
2022-12-29 23:51:43,966 - Test Lead Alam -INFO - User able to add Street Name
2022-12-29 23:51:43,966 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[9]
2022-12-29 23:51:43,991 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[9]
2022-12-29 23:51:44,236 - Test Lead Alam -INFO - User able to add City Name
2022-12-29 23:51:44,237 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[12]
2022-12-29 23:51:44,270 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[12]
2022-12-29 23:51:44,499 - Test Lead Alam -INFO - User able to select State Name
2022-12-29 23:51:44,499 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//select[@class='select'])[1]
2022-12-29 23:51:44,522 - Test Lead Alam -INFO - Found Element By : By.xpath: (//select[@class='select'])[1]
2022-12-29 23:51:44,561 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//select[@class='select'])[1]/option
2022-12-29 23:51:44,595 - Test Lead Alam -INFO - Found Element By : By.xpath: (//select[@class='select'])[1]/option
2022-12-29 23:51:45,876 - Test Lead Alam -INFO - Trying to click on: [[ChromeDriver: chrome on XP (19a0fd4312e62fb1d92be45b2d0c185f)] -> xpath: (//select[@class='select'])[1]/option]
2022-12-29 23:51:45,931 - Test Lead Alam -INFO - Clicked on: [[ChromeDriver: chrome on XP (19a0fd4312e62fb1d92be45b2d0c185f)] -> xpath: (//select[@class='select'])[1]/option]
2022-12-29 23:51:46,680 - Test Lead Alam -INFO - User able to add Zip Code
2022-12-29 23:51:46,680 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[14]
2022-12-29 23:51:46,712 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[14]
2022-12-29 23:51:46,917 - Test Lead Alam -INFO - User able to select Country Name
2022-12-29 23:51:46,917 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//select[@class='select'])[2]
2022-12-29 23:51:46,948 - Test Lead Alam -INFO - Found Element By : By.xpath: (//select[@class='select'])[2]
2022-12-29 23:51:47,033 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: .//option[normalize-space(.) = "United States"]
2022-12-29 23:51:47,057 - Test Lead Alam -INFO - Found Element By : By.xpath: .//option[normalize-space(.) = "United States"]
2022-12-29 23:51:47,084 - Test Lead Alam -INFO - User able to add Phone Number
2022-12-29 23:51:47,085 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[15]
2022-12-29 23:51:47,143 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[15]
2022-12-29 23:51:47,384 - Test Lead Alam -INFO - User able to click Ship Here
2022-12-29 23:51:47,384 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[text()='Ship here']
2022-12-29 23:51:47,409 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[text()='Ship here']
2022-12-29 23:51:47,486 - Test Lead Alam -INFO - User able to select Shipping Method
2022-12-29 23:51:47,487 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[@name='ko_unique_3']
2022-12-29 23:51:48,075 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[@name='ko_unique_3']
2022-12-29 23:51:48,126 - Test Lead Alam -INFO - Trying to click on: [[ChromeDriver: chrome on XP (19a0fd4312e62fb1d92be45b2d0c185f)] -> xpath: //*[@name='ko_unique_3']]
2022-12-29 23:51:48,188 - Test Lead Alam -INFO - Clicked on: [[ChromeDriver: chrome on XP (19a0fd4312e62fb1d92be45b2d0c185f)] -> xpath: //*[@name='ko_unique_3']]
2022-12-29 23:51:48,188 - Test Lead Alam -INFO - User able to click Next
2022-12-29 23:51:48,188 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Next']
2022-12-29 23:51:48,212 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Next']
2022-12-29 23:51:48,301 - Test Lead Alam -INFO - User able to click Place Order
2022-12-29 23:51:48,301 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[contains(text(),'Place Order')]
2022-12-29 23:51:49,658 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[contains(text(),'Place Order')]
2022-12-29 23:51:49,737 - Test Lead Alam -INFO - User able to verify Thank You text
2022-12-29 23:51:49,737 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[contains(text(),'Thank you for your purchase!')]
2022-12-29 23:51:52,557 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[contains(text(),'Thank you for your purchase!')]
2022-12-29 23:51:52,825 - Test Lead Alam -INFO - Verified textThank you for your purchase!
2022-12-29 23:51:52,825 - Test Lead Alam -INFO - User able to verify Thank You text
2022-12-29 23:51:52,826 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //div[@class='checkout-success']//strong
2022-12-29 23:51:52,864 - Test Lead Alam -INFO - Found Element By : By.xpath: //div[@class='checkout-success']//strong
2022-12-29 23:52:29,578 - Test Lead Alam -INFO - ******** I am a chrome browser*********
2022-12-29 23:52:32,944 - Test Lead Alam -INFO - Before navigating to: 'https://magento.softwaretestingboard.com/'
2022-12-29 23:52:34,654 - Test Lead Alam -INFO - Navigated to:'https://magento.softwaretestingboard.com/'
2022-12-29 23:52:35,018 - Test Lead Alam -INFO - User able to click on sign in button
2022-12-29 23:52:35,026 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//a[contains(text(),'Sign In')])[1]
2022-12-29 23:52:35,152 - Test Lead Alam -INFO - Found Element By : By.xpath: (//a[contains(text(),'Sign In')])[1]
2022-12-29 23:52:36,273 - Test Lead Alam -INFO - User able to enter username
2022-12-29 23:52:36,274 - Test Lead Alam -INFO - Trying to find Element By : By.id: email
2022-12-29 23:52:36,353 - Test Lead Alam -INFO - Found Element By : By.id: email
2022-12-29 23:52:36,690 - Test Lead Alam -INFO - User able to enter password
2022-12-29 23:52:36,691 - Test Lead Alam -INFO - Trying to find Element By : By.id: pass
2022-12-29 23:52:36,727 - Test Lead Alam -INFO - Found Element By : By.id: pass
2022-12-29 23:52:36,882 - Test Lead Alam -INFO - User able to click on loggerin button
2022-12-29 23:52:36,883 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//span[contains(text(),'Sign In')])[1]
2022-12-29 23:52:36,916 - Test Lead Alam -INFO - Found Element By : By.xpath: (//span[contains(text(),'Sign In')])[1]
2022-12-29 23:52:38,533 - Test Lead Alam -INFO - User able to mousehover over the men module
2022-12-29 23:52:38,536 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Men']
2022-12-29 23:52:38,606 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Men']
2022-12-29 23:52:38,934 - Test Lead Alam -INFO - User able to mousehover over the tops
2022-12-29 23:52:38,934 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//span[text()='Tops'])[2]
2022-12-29 23:52:38,964 - Test Lead Alam -INFO - Found Element By : By.xpath: (//span[text()='Tops'])[2]
2022-12-29 23:52:39,055 - Test Lead Alam -INFO - User able to click on Jackets
2022-12-29 23:52:39,055 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//span[text()='Jackets'])[2]
2022-12-29 23:52:39,087 - Test Lead Alam -INFO - Found Element By : By.xpath: (//span[text()='Jackets'])[2]
2022-12-29 23:52:40,383 - Test Lead Alam -INFO - User able to click the Specific Jacket
2022-12-29 23:52:40,383 - Test Lead Alam -INFO - Trying to find Element By : By.linkText: Jupiter All-Weather Trainer
2022-12-29 23:52:40,437 - Test Lead Alam -INFO - Found Element By : By.linkText: Jupiter All-Weather Trainer
2022-12-29 23:52:41,153 - Test Lead Alam -INFO - User able to verify the Specific Jacket
2022-12-29 23:52:41,153 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Jupiter All-Weather Trainer ']
2022-12-29 23:52:41,269 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Jupiter All-Weather Trainer ']
2022-12-29 23:52:41,525 - Test Lead Alam -INFO - User able to select the size
2022-12-29 23:52:41,526 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//div[@class='swatch-option text'])[2]
2022-12-29 23:52:41,558 - Test Lead Alam -INFO - Found Element By : By.xpath: (//div[@class='swatch-option text'])[2]
2022-12-29 23:52:41,779 - Test Lead Alam -INFO - User able to select the color
2022-12-29 23:52:41,779 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//div[@class='swatch-option color'])[1]
2022-12-29 23:52:41,811 - Test Lead Alam -INFO - Found Element By : By.xpath: (//div[@class='swatch-option color'])[1]
2022-12-29 23:52:41,952 - Test Lead Alam -INFO - User able to select the quantity
2022-12-29 23:52:41,953 - Test Lead Alam -INFO - Trying to find Element By : By.id: qty
2022-12-29 23:52:41,980 - Test Lead Alam -INFO - Found Element By : By.id: qty
2022-12-29 23:52:42,175 - Test Lead Alam -INFO - User able to add to cart
2022-12-29 23:52:42,176 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Add to Cart']
2022-12-29 23:52:42,200 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Add to Cart']
2022-12-29 23:52:42,285 - Test Lead Alam -INFO - User able to click on the shopping cart
2022-12-29 23:52:42,286 - Test Lead Alam -INFO - Trying to find Element By : By.linkText: shopping cart
2022-12-29 23:52:43,723 - Test Lead Alam -INFO - Found Element By : By.linkText: shopping cart
2022-12-29 23:52:45,505 - Test Lead Alam -INFO - User able to click on proceed to checkout
2022-12-29 23:52:45,505 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Proceed to Checkout']
2022-12-29 23:52:45,580 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Proceed to Checkout']
2022-12-29 23:52:47,445 - Test Lead Alam -INFO - User able to click on new address
2022-12-29 23:52:47,446 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[text()='New Address']
2022-12-29 23:52:48,910 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[text()='New Address']
2022-12-29 23:52:49,017 - Test Lead Alam -INFO - User able to add First Name
2022-12-29 23:52:49,018 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[6]
2022-12-29 23:52:49,272 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[6]
2022-12-29 23:52:49,978 - Test Lead Alam -INFO - User able to add Last Name
2022-12-29 23:52:49,979 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[7]
2022-12-29 23:52:50,000 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[7]
2022-12-29 23:52:50,249 - Test Lead Alam -INFO - User able to add Company Name
2022-12-29 23:52:50,250 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[8]
2022-12-29 23:52:50,287 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[8]
2022-12-29 23:52:50,512 - Test Lead Alam -INFO - User able to add Street Name
2022-12-29 23:52:50,512 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[9]
2022-12-29 23:52:50,551 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[9]
2022-12-29 23:52:50,801 - Test Lead Alam -INFO - User able to add City Name
2022-12-29 23:52:50,801 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[12]
2022-12-29 23:52:50,822 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[12]
2022-12-29 23:52:51,026 - Test Lead Alam -INFO - User able to select State Name
2022-12-29 23:52:51,026 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//select[@class='select'])[1]
2022-12-29 23:52:51,058 - Test Lead Alam -INFO - Found Element By : By.xpath: (//select[@class='select'])[1]
2022-12-29 23:52:51,132 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//select[@class='select'])[1]/option
2022-12-29 23:52:51,169 - Test Lead Alam -INFO - Found Element By : By.xpath: (//select[@class='select'])[1]/option
2022-12-29 23:52:52,481 - Test Lead Alam -INFO - Trying to click on: [[ChromeDriver: chrome on XP (c0fb4737c688d6c5f584b5c9d8043f10)] -> xpath: (//select[@class='select'])[1]/option]
2022-12-29 23:52:52,529 - Test Lead Alam -INFO - Clicked on: [[ChromeDriver: chrome on XP (c0fb4737c688d6c5f584b5c9d8043f10)] -> xpath: (//select[@class='select'])[1]/option]
2022-12-29 23:52:53,281 - Test Lead Alam -INFO - User able to add Zip Code
2022-12-29 23:52:53,281 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[14]
2022-12-29 23:52:53,298 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[14]
2022-12-29 23:52:53,478 - Test Lead Alam -INFO - User able to select Country Name
2022-12-29 23:52:53,478 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//select[@class='select'])[2]
2022-12-29 23:52:53,506 - Test Lead Alam -INFO - Found Element By : By.xpath: (//select[@class='select'])[2]
2022-12-29 23:52:53,655 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: .//option[normalize-space(.) = "United States"]
2022-12-29 23:52:53,681 - Test Lead Alam -INFO - Found Element By : By.xpath: .//option[normalize-space(.) = "United States"]
2022-12-29 23:52:53,705 - Test Lead Alam -INFO - User able to add Phone Number
2022-12-29 23:52:53,706 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//input[@class='input-text'])[15]
2022-12-29 23:52:53,727 - Test Lead Alam -INFO - Found Element By : By.xpath: (//input[@class='input-text'])[15]
2022-12-29 23:52:53,955 - Test Lead Alam -INFO - User able to click Ship Here
2022-12-29 23:52:53,955 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[text()='Ship here']
2022-12-29 23:52:53,978 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[text()='Ship here']
2022-12-29 23:52:54,055 - Test Lead Alam -INFO - User able to select Shipping Method
2022-12-29 23:52:54,057 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[@name='ko_unique_3']
2022-12-29 23:52:54,771 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[@name='ko_unique_3']
2022-12-29 23:52:54,825 - Test Lead Alam -INFO - Trying to click on: [[ChromeDriver: chrome on XP (c0fb4737c688d6c5f584b5c9d8043f10)] -> xpath: //*[@name='ko_unique_3']]
2022-12-29 23:52:54,909 - Test Lead Alam -INFO - Clicked on: [[ChromeDriver: chrome on XP (c0fb4737c688d6c5f584b5c9d8043f10)] -> xpath: //*[@name='ko_unique_3']]
2022-12-29 23:52:54,909 - Test Lead Alam -INFO - User able to click Next
2022-12-29 23:52:54,909 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //span[text()='Next']
2022-12-29 23:52:54,935 - Test Lead Alam -INFO - Found Element By : By.xpath: //span[text()='Next']
2022-12-29 23:52:55,022 - Test Lead Alam -INFO - User able to click Place Order
2022-12-29 23:52:55,023 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[contains(text(),'Place Order')]
2022-12-29 23:52:56,511 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[contains(text(),'Place Order')]
2022-12-29 23:52:56,561 - Test Lead Alam -INFO - User able to verify Thank You text
2022-12-29 23:52:56,562 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //*[contains(text(),'Thank you for your purchase!')]
2022-12-29 23:52:59,646 - Test Lead Alam -INFO - Found Element By : By.xpath: //*[contains(text(),'Thank you for your purchase!')]
2022-12-29 23:53:00,031 - Test Lead Alam -INFO - Verified textThank you for your purchase!
2022-12-29 23:53:00,032 - Test Lead Alam -INFO - User able to verify Thank You text
2022-12-29 23:53:00,032 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: //div[@class='checkout-success']//strong
2022-12-29 23:53:00,062 - Test Lead Alam -INFO - Found Element By : By.xpath: //div[@class='checkout-success']//strong
2022-12-29 23:55:21,348 - Test Lead Alam -INFO - ******** I am a chrome browser*********
2022-12-29 23:55:25,326 - Test Lead Alam -INFO - Before navigating to: 'https://magento.softwaretestingboard.com/'
2022-12-29 23:55:26,733 - Test Lead Alam -INFO - Navigated to:'https://magento.softwaretestingboard.com/'
2022-12-29 23:55:27,111 - Test Lead Alam -INFO - User able to click on sign in button
2022-12-29 23:55:27,120 - Test Lead Alam -INFO - Trying to find Element By : By.xpath: (//a[contains(text(),'Sign In')])[1]
2022-12-29 23:55:27,217 - Test Lead Alam -INFO - Found Element By : By.xpath: (//a[contains(text(),'Sign In')])[1]
